Date,Open,High,Low,Close,Adj Close,Volume
2007-08-23,1942.119995,1945.109985,1920.619995,1931.880005,1931.880005,1622880000
2007-08-24,1928.800049,1961.380005,1924.109985,1961.380005,1961.380005,1624860000
2007-08-27,1954.880005,1958.959961,1945.510010,1947.489990,1947.489990,1314030000
2007-08-28,1934.930054,1939.099976,1899.239990,1899.239990,1899.239990,1562800000
2007-08-29,1914.250000,1955.459961,1913.489990,1954.849976,1954.849976,1649720000
2007-08-30,1942.790039,1980.949951,1940.920044,1963.750000,1963.750000,1704910000
2007-08-31,1987.939941,1993.729980,1975.829956,1988.729980,1988.729980,1536640000
2007-09-04,1989.280029,2032.099976,1989.280029,2020.510010,2020.510010,1863090000
2007-09-05,2013.660034,2017.319946,1987.300049,1994.380005,1994.380005,1921820000
2007-09-06,2001.760010,2006.050049,1984.439941,1998.670044,1998.670044,1795220000
2007-09-07,1972.119995,1975.310059,1949.869995,1958.349976,1958.349976,1906520000
2007-09-10,1975.670044,1980.969971,1943.270020,1960.199951,1960.199951,1771430000
2007-09-11,1973.160034,1991.020020,1969.520020,1988.979980,1988.979980,1743730000
2007-09-12,1986.209961,2006.369995,1983.439941,1988.959961,1988.959961,1888570000
2007-09-13,2004.729980,2005.959961,1989.910034,1998.630005,1998.630005,1666510000
2007-09-14,1984.239990,2004.030029,1981.910034,2000.819946,2000.819946,1586580000
2007-09-17,1993.500000,1995.469971,1975.290039,1983.079956,1983.079956,1407780000
2007-09-18,1993.849976,2035.369995,1985.699951,2035.369995,2035.369995,2083620000
2007-09-19,2047.459961,2056.270020,2032.079956,2041.359985,2041.359985,2183810000
2007-09-20,2035.869995,2043.209961,2029.530029,2032.609985,2032.609985,1751460000
2007-09-21,2042.640015,2054.090088,2041.479980,2049.479980,2049.479980,2268300000
2007-09-24,2054.770020,2072.699951,2047.510010,2057.250000,2057.250000,1848950000
2007-09-25,2049.780029,2076.830078,2048.340088,2076.830078,2076.830078,1910890000
2007-09-26,2088.120117,2094.969971,2079.919922,2088.379883,2088.379883,1984010000
2007-09-27,2098.739990,2099.610107,2089.580078,2096.389893,2096.389893,1745070000
2007-09-28,2096.370117,2101.959961,2082.040039,2091.110107,2091.110107,1929890000
2007-10-01,2092.600098,2120.790039,2092.600098,2116.969971,2116.969971,1914080000
2007-10-02,2116.149902,2117.340088,2104.149902,2115.889893,2115.889893,1740460000
2007-10-03,2108.040039,2117.379883,2095.300049,2103.010010,2103.010010,1851090000
2007-10-04,2107.110107,2107.719971,2088.790039,2105.560059,2105.560059,1695520000
2007-10-05,2123.489990,2151.719971,2118.129883,2149.669922,2149.669922,2012860000
2007-10-08,2151.110107,2163.260010,2144.219971,2163.260010,2163.260010,1496610000
2007-10-09,2168.530029,2173.949951,2157.949951,2171.209961,2171.209961,1865120000
2007-10-10,2172.669922,2178.949951,2164.909912,2176.979980,2176.979980,1916630000
2007-10-11,2188.719971,2194.139893,2127.070068,2140.919922,2140.919922,2508690000
2007-10-12,2151.939941,2177.989990,2148.379883,2177.989990,2177.989990,1957790000
2007-10-15,2182.060059,2184.860107,2143.899902,2158.919922,2158.919922,1967120000
2007-10-16,2147.879883,2166.649902,2143.560059,2151.139893,2151.139893,2038520000
2007-10-17,2182.699951,2182.850098,2143.540039,2179.139893,2179.139893,2400080000
2007-10-18,2168.239990,2191.659912,2161.679932,2187.520020,2187.520020,1973010000
2007-10-19,2188.750000,2188.750000,2131.080078,2131.080078,2131.080078,2371650000
2007-10-22,2121.010010,2160.020020,2116.639893,2157.449951,2157.449951,1958710000
2007-10-23,2181.790039,2205.179932,2170.469971,2205.179932,2205.179932,2335770000
2007-10-24,2187.030029,2194.350098,2140.870117,2188.590088,2188.590088,2739680000
2007-10-25,2190.510010,2195.399902,2146.229980,2161.520020,2161.520020,2753360000
2007-10-26,2200.689941,2203.879883,2174.820068,2194.590088,2194.590088,2583680000
2007-10-29,2202.959961,2209.389893,2191.209961,2203.419922,2203.419922,2014730000
2007-10-30,2197.139893,2218.879883,2192.689941,2207.610107,2207.610107,2121930000
2007-10-31,2214.139893,2239.229980,2199.020020,2238.979980,2238.979980,2534530000
2007-11-01,2223.520020,2226.879883,2196.350098,2197.070068,2197.070068,2528410000
2007-11-02,2211.389893,2218.659912,2181.500000,2213.860107,2213.860107,2426050000
2007-11-05,2193.060059,2212.060059,2179.899902,2200.479980,2200.479980,2092590000
2007-11-06,2212.199951,2224.429932,2188.100098,2223.969971,2223.969971,2482160000
2007-11-07,2205.290039,2219.820068,2168.550049,2169.429932,2169.429932,2491180000
2007-11-08,2165.570068,2167.810059,2066.550049,2106.159912,2106.159912,3461810000
2007-11-09,2061.520020,2078.060059,2033.880005,2034.300049,2034.300049,2955790000
2007-11-12,2028.910034,2043.050049,1980.180054,1982.160034,1982.160034,2820740000
2007-11-13,2009.739990,2066.080078,2009.739990,2066.080078,2066.080078,2662780000
2007-11-14,2090.669922,2091.060059,2030.619995,2038.050049,2038.050049,2420260000
2007-11-15,2035.459961,2054.060059,2007.780029,2024.030029,2024.030029,2289480000
2007-11-16,2038.270020,2052.199951,2006.849976,2048.620117,2048.620117,2515680000
2007-11-19,2040.170044,2050.030029,2009.709961,2021.140015,2021.140015,2188010000
2007-11-20,2030.939941,2064.080078,1990.119995,2029.939941,2029.939941,2607370000
2007-11-21,2008.880005,2039.390015,1986.449951,2006.380005,2006.380005,2034730000
2007-11-23,2019.400024,2031.869995,2008.130005,2028.900024,2028.900024,804330000
2007-11-26,2033.239990,2047.920044,1988.300049,1989.359985,1989.359985,2019400000
2007-11-27,2007.349976,2034.650024,1997.530029,2033.760010,2033.760010,2166930000
2007-11-28,2055.770020,2100.969971,2055.770020,2095.389893,2095.389893,2518580000
2007-11-29,2084.570068,2108.250000,2082.189941,2102.419922,2102.419922,2157170000
2007-11-30,2122.639893,2122.639893,2071.780029,2089.100098,2089.100098,2571340000
2007-12-03,2080.100098,2094.360107,2066.229980,2067.449951,2067.449951,1994710000
2007-12-04,2053.169922,2070.389893,2048.649902,2059.060059,2059.060059,2044740000
2007-12-05,2083.189941,2103.830078,2079.669922,2099.310059,2099.310059,2258840000
2007-12-06,2099.699951,2128.320068,2098.300049,2127.649902,2127.649902,1970680000
2007-12-07,2127.540039,2135.239990,2116.629883,2130.000000,2130.000000,1855070000
2007-12-10,2131.669922,2141.360107,2126.969971,2134.879883,2134.879883,1776540000
2007-12-11,2137.820068,2147.679932,2081.550049,2083.719971,2083.719971,2195200000
2007-12-12,2125.139893,2130.570068,2070.520020,2101.360107,2101.360107,2311900000
2007-12-13,2083.080078,2097.949951,2072.750000,2094.679932,2094.679932,2143760000
2007-12-14,2078.399902,2096.959961,2069.939941,2072.110107,2072.110107,1902390000
2007-12-17,2064.449951,2068.919922,2020.260010,2020.800049,2020.800049,1873110000
2007-12-18,2041.660034,2042.290039,1999.589966,2029.489990,2029.489990,1982590000
2007-12-19,2027.900024,2038.989990,2016.689941,2031.000000,2031.000000,1835920000
2007-12-20,2056.120117,2070.510010,2040.380005,2069.679932,2069.679932,1960470000
2007-12-21,2100.709961,2111.770020,2094.649902,2111.770020,2111.770020,2508800000
2007-12-24,2113.120117,2131.729980,2113.120117,2128.620117,2128.620117,778620000
2007-12-26,2121.409912,2141.080078,2116.209961,2136.939941,2136.939941,1241830000
2007-12-27,2129.010010,2135.550049,2104.020020,2106.090088,2106.090088,2324820000
2007-12-28,2118.629883,2121.280029,2092.030029,2107.050049,2107.050049,1338850000
2007-12-31,2097.909912,2102.389893,2083.580078,2084.929932,2084.929932,1454550000
2008-01-02,2085.530029,2094.219971,2040.430054,2049.709961,2049.709961,2076690000
2008-01-03,2050.639893,2064.729980,2040.010010,2051.760010,2051.760010,1970200000
2008-01-04,2025.359985,2025.359985,1963.020020,1963.520020,1963.520020,2516310000
2008-01-07,1971.280029,1975.869995,1929.270020,1957.439941,1957.439941,2600100000
2008-01-08,1965.420044,1983.140015,1910.329956,1910.329956,1910.329956,2566480000
2008-01-09,1915.229980,1949.199951,1889.920044,1949.199951,1949.199951,2821160000
2008-01-10,1930.910034,1968.089966,1924.390015,1953.640015,1953.640015,2640400000
2008-01-11,1940.979980,1941.530029,1900.229980,1912.810059,1912.810059,2355490000
2008-01-14,1940.329956,1952.550049,1924.859985,1949.150024,1949.150024,2134230000
2008-01-15,1925.949951,1931.709961,1885.449951,1894.089966,1894.089966,2390120000
2008-01-16,1876.449951,1907.300049,1848.579956,1872.290039,1872.290039,3397330000
2008-01-17,1882.359985,1894.189941,1838.989990,1842.099976,1842.099976,2785930000
2008-01-18,1862.219971,1876.040039,1829.619995,1844.089966,1844.089966,2991360000
2008-01-22,1740.530029,1820.510010,1740.530029,1795.609985,1795.609985,3161430000
2008-01-23,1725.459961,1794.459961,1693.060059,1789.530029,1789.530029,3650250000
2008-01-24,1800.839966,1826.920044,1793.109985,1826.920044,1826.920044,2928900000
2008-01-25,1860.920044,1864.000000,1788.069946,1789.170044,1789.170044,2599410000
2008-01-28,1788.140015,1807.119995,1773.699951,1805.079956,1805.079956,2033860000
2008-01-29,1812.430054,1816.430054,1792.640015,1807.670044,1807.670044,2160040000
2008-01-30,1800.359985,1843.199951,1798.310059,1808.510010,1808.510010,2618850000
2008-01-31,1782.329956,1853.810059,1782.020020,1841.420044,1841.420044,2813420000
2008-02-01,1846.069946,1864.969971,1826.430054,1855.270020,1855.270020,3060180000
2008-02-04,1854.619995,1854.619995,1828.109985,1828.800049,1828.800049,2050940000
2008-02-05,1798.650024,1813.550049,1773.489990,1773.489990,1773.489990,2501820000
2008-02-06,1786.959961,1795.819946,1739.550049,1740.949951,1740.949951,2362020000
2008-02-07,1723.209961,1779.270020,1714.859985,1753.300049,1753.300049,2946360000
2008-02-08,1754.369995,1779.479980,1746.339966,1773.739990,1773.739990,2229330000
2008-02-11,1780.359985,1797.390015,1770.910034,1793.089966,1793.089966,2072270000
2008-02-12,1802.650024,1812.430054,1769.619995,1780.540039,1780.540039,2183530000
2008-02-13,1803.290039,1824.219971,1795.670044,1823.000000,1823.000000,2174670000
2008-02-14,1823.099976,1823.099976,1784.780029,1787.589966,1787.589966,2267580000
2008-02-15,1776.099976,1787.329956,1767.339966,1780.380005,1780.380005,1999540000
2008-02-19,1802.170044,1807.449951,1759.239990,1764.810059,1764.810059,1988690000
2008-02-20,1756.640015,1791.349976,1756.640015,1787.449951,1787.449951,2258180000
2008-02-21,1802.020020,1806.439941,1762.239990,1766.300049,1766.300049,2277540000
2008-02-22,1772.880005,1774.969971,1739.150024,1773.439941,1773.439941,2324450000
2008-02-25,1773.050049,1790.770020,1761.930054,1785.459961,1785.459961,2152880000
2008-02-26,1773.500000,1807.410034,1763.410034,1791.310059,1791.310059,2263650000
2008-02-27,1778.619995,1806.420044,1775.449951,1799.939941,1799.939941,2216540000
2008-02-28,1794.109985,1808.650024,1786.199951,1794.459961,1794.459961,2032040000
2008-02-29,1776.010010,1778.069946,1740.900024,1745.270020,1745.270020,2405360000
2008-03-03,1743.920044,1746.560059,1716.520020,1733.270020,1733.270020,2145070000
2008-03-04,1724.329956,1748.069946,1707.420044,1743.699951,1743.699951,2669980000
2008-03-05,1746.400024,1768.130005,1737.260010,1753.569946,1753.569946,2209090000
2008-03-06,1749.420044,1757.560059,1710.959961,1712.500000,1712.500000,2165090000
2008-03-07,1701.339966,1731.390015,1682.030029,1707.500000,1707.500000,2386980000
2008-03-10,1705.550049,1711.030029,1672.760010,1673.030029,1673.030029,2101010000
2008-03-11,1704.050049,1740.949951,1686.469971,1740.949951,1740.949951,2526040000
2008-03-12,1746.189941,1764.719971,1731.079956,1735.180054,1735.180054,2077140000
2008-03-13,1715.839966,1760.229980,1699.170044,1750.400024,1750.400024,2419220000
2008-03-14,1757.469971,1762.369995,1696.219971,1713.829956,1713.829956,2547310000
2008-03-17,1680.540039,1706.020020,1668.569946,1687.189941,1687.189941,2338210000
2008-03-18,1717.040039,1761.050049,1712.209961,1761.050049,1761.050049,2411630000
2008-03-19,1765.099976,1772.089966,1715.589966,1715.589966,1715.589966,2265420000
2008-03-20,1719.699951,1752.280029,1712.329956,1751.989990,1751.989990,2764480000
2008-03-24,1760.140015,1819.260010,1760.140015,1814.400024,1814.400024,2312600000
2008-03-25,1816.329956,1831.979980,1800.709961,1824.540039,1824.540039,2099060000
2008-03-26,1815.829956,1822.569946,1800.829956,1817.280029,1817.280029,1915210000
2008-03-27,1807.140015,1809.239990,1777.750000,1777.890015,1777.890015,2038770000
2008-03-28,1788.560059,1802.180054,1762.199951,1767.569946,1767.569946,1785770000
2008-03-31,1772.959961,1789.520020,1767.859985,1781.930054,1781.930054,1788360000
2008-04-01,1806.150024,1855.479980,1805.790039,1855.479980,1855.479980,2160120000
2008-04-02,1855.910034,1870.550049,1836.630005,1848.800049,1848.800049,1996680000
2008-04-03,1842.689941,1866.569946,1835.959961,1855.189941,1855.189941,1993480000
2008-04-04,1859.930054,1884.130005,1846.560059,1865.869995,1865.869995,1977560000
2008-04-07,1878.300049,1885.930054,1856.569946,1860.829956,1860.829956,1730020000
2008-04-08,1853.369995,1858.739990,1837.469971,1846.140015,1846.140015,1635290000
2008-04-09,1848.359985,1849.199951,1815.050049,1826.189941,1826.189941,1922050000
2008-04-10,1827.000000,1863.199951,1827.000000,1852.969971,1852.969971,2159000000
2008-04-11,1832.050049,1833.140015,1794.819946,1798.719971,1798.719971,1902540000
2008-04-14,1796.770020,1807.760010,1788.010010,1790.930054,1790.930054,1626710000
2008-04-15,1799.479980,1802.729980,1776.599976,1794.729980,1794.729980,1884750000
2008-04-16,1817.589966,1849.449951,1815.800049,1846.890015,1846.890015,2128770000
2008-04-17,1846.800049,1848.280029,1829.939941,1840.880005,1840.880005,1779300000
2008-04-18,1889.199951,1908.000000,1879.939941,1900.280029,1900.280029,2190920000
2008-04-21,1892.969971,1914.209961,1890.800049,1913.119995,1913.119995,1601280000
2008-04-22,1901.270020,1901.739990,1867.719971,1881.650024,1881.650024,1941680000
2008-04-23,1897.630005,1913.619995,1888.709961,1906.660034,1906.660034,2181580000
2008-04-24,1908.130005,1942.979980,1886.939941,1924.579956,1924.579956,2337160000
2008-04-25,1922.880005,1925.040039,1894.109985,1918.579956,1918.579956,1956260000
2008-04-28,1920.530029,1936.099976,1917.030029,1923.260010,1923.260010,1724680000
2008-04-29,1917.829956,1941.910034,1914.250000,1933.599976,1933.599976,1769030000
2008-04-30,1939.119995,1953.589966,1912.810059,1917.699951,1917.699951,2127390000
2008-05-01,1921.869995,1980.439941,1921.050049,1980.439941,1980.439941,2344770000
2008-05-02,1996.310059,1996.520020,1965.839966,1981.869995,1981.869995,2279510000
2008-05-05,1980.839966,1992.689941,1967.819946,1975.819946,1975.819946,2085110000
2008-05-06,1968.609985,1996.800049,1957.630005,1990.609985,1990.609985,2097260000
2008-05-07,1987.439941,2000.719971,1946.280029,1951.420044,1951.420044,2238810000
2008-05-08,1960.709961,1979.119995,1954.359985,1966.859985,1966.859985,2031770000
2008-05-09,1950.630005,1969.359985,1947.599976,1960.290039,1960.290039,1711510000
2008-05-12,1969.500000,1998.859985,1959.479980,1997.020020,1997.020020,1769330000
2008-05-13,1997.619995,2004.530029,1981.989990,2000.609985,2000.609985,1895250000
2008-05-14,2008.540039,2028.670044,1993.910034,1997.300049,1997.300049,2129270000
2008-05-15,1995.410034,2032.359985,1991.199951,2031.339966,2031.339966,2176320000
2008-05-16,2033.949951,2035.810059,2009.890015,2031.270020,2031.270020,2286090000
2008-05-19,2031.819946,2050.790039,2005.339966,2016.599976,2016.599976,2269590000
2008-05-20,2008.500000,2010.180054,1987.500000,2000.670044,2000.670044,1991010000
2008-05-21,2005.290039,2015.229980,1952.770020,1956.800049,1956.800049,2166450000
2008-05-22,1962.560059,1978.050049,1955.640015,1964.920044,1964.920044,1932080000
2008-05-23,1959.670044,1964.680054,1943.849976,1958.959961,1958.959961,1734070000
2008-05-27,1965.000000,1995.449951,1963.050049,1995.439941,1995.439941,1742710000
2008-05-28,2002.770020,2004.660034,1981.250000,2000.069946,2000.069946,1792750000
2008-05-29,2001.800049,2030.239990,2001.780029,2019.020020,2019.020020,1956100000
2008-05-30,2028.250000,2040.969971,2022.160034,2032.569946,2032.569946,2153350000
2008-06-02,2026.579956,2028.040039,1989.329956,2006.839966,2006.839966,1972760000
2008-06-03,2015.030029,2027.199951,1977.869995,1996.790039,1996.790039,2148040000
2008-06-04,1991.890015,2035.089966,1989.219971,2021.449951,2021.449951,2153510000
2008-06-05,2027.170044,2055.820068,2020.589966,2055.110107,2055.110107,2254760000
2008-06-06,2036.150024,2039.500000,1990.390015,1990.390015,1990.390015,2192240000
2008-06-09,1995.369995,1997.939941,1948.270020,1979.709961,1979.709961,2084630000
2008-06-10,1960.410034,1988.000000,1957.050049,1972.540039,1972.540039,2081430000
2008-06-11,1968.869995,1970.310059,1924.329956,1924.329956,1924.329956,2065810000
2008-06-12,1941.680054,1954.229980,1909.890015,1924.260010,1924.260010,2276640000
2008-06-13,1938.339966,1968.119995,1928.709961,1966.010010,1966.010010,2106050000
2008-06-16,1954.040039,1991.719971,1953.260010,1984.760010,1984.760010,1871720000
2008-06-17,1990.020020,1993.119995,1969.729980,1972.819946,1972.819946,1798050000
2008-06-18,1962.780029,1968.089966,1943.920044,1951.099976,1951.099976,2030700000
2008-06-19,1947.640015,1991.250000,1935.849976,1982.689941,1982.689941,2294540000
2008-06-20,1962.329956,1963.479980,1920.319946,1928.390015,1928.390015,2570320000
2008-06-23,1936.709961,1940.680054,1910.880005,1913.310059,1913.310059,1916230000
2008-06-24,1906.839966,1926.099976,1888.010010,1903.739990,1903.739990,2195920000
2008-06-25,1911.069946,1951.489990,1910.209961,1933.859985,1933.859985,2153970000
2008-06-26,1898.780029,1898.780029,1855.390015,1855.390015,1855.390015,2300840000
2008-06-27,1854.390015,1865.599976,1829.300049,1855.719971,1855.719971,3403540000
2008-06-30,1852.829956,1863.319946,1837.089966,1837.089966,1837.089966,2096400000
2008-07-01,1821.930054,1864.069946,1817.079956,1862.709961,1862.709961,2653890000
2008-07-02,1868.800049,1874.829956,1815.839966,1816.150024,1816.150024,2376300000
2008-07-03,1828.750000,1832.209961,1801.660034,1816.349976,1816.349976,1423670000
2008-07-07,1834.280029,1848.290039,1799.489990,1826.930054,1826.930054,2363990000
2008-07-08,1829.550049,1871.280029,1821.959961,1871.280029,1871.280029,2462380000
2008-07-09,1866.810059,1871.270020,1818.920044,1819.180054,1819.180054,2285560000
2008-07-10,1826.630005,1846.530029,1805.280029,1839.569946,1839.569946,2300880000
2008-07-11,1820.229980,1839.770020,1784.390015,1810.880005,1810.880005,2340180000
2008-07-14,1834.859985,1837.040039,1792.540039,1798.030029,1798.030029,1997990000
2008-07-15,1786.900024,1826.109985,1761.079956,1798.349976,1798.349976,2798410000
2008-07-16,1799.599976,1844.540039,1786.060059,1843.869995,1843.869995,2425020000
2008-07-17,1851.000000,1862.989990,1829.699951,1853.469971,1853.469971,2570670000
2008-07-18,1827.339966,1834.719971,1816.760010,1823.229980,1823.229980,2225800000
2008-07-21,1831.859985,1837.530029,1809.800049,1819.760010,1819.760010,1859410000
2008-07-22,1787.500000,1821.829956,1784.260010,1821.619995,1821.619995,2510310000
2008-07-23,1823.369995,1865.189941,1819.079956,1845.560059,1845.560059,2730180000
2008-07-24,1854.969971,1854.969971,1816.839966,1816.979980,1816.979980,2499920000
2008-07-25,1829.930054,1849.189941,1820.900024,1846.550049,1846.550049,2045130000
2008-07-28,1841.319946,1850.459961,1798.310059,1802.989990,1802.989990,1931230000
2008-07-29,1813.300049,1851.310059,1812.969971,1845.550049,1845.550049,2274090000
2008-07-30,1850.290039,1862.969971,1825.640015,1852.800049,1852.800049,2280940000
2008-07-31,1835.349976,1874.540039,1832.699951,1849.150024,1849.150024,2316510000
2008-08-01,1847.469971,1849.209961,1806.400024,1826.560059,1826.560059,2312140000
2008-08-04,1825.680054,1825.680054,1802.089966,1804.839966,1804.839966,2010200000
2008-08-05,1825.869995,1869.760010,1823.969971,1869.760010,1869.760010,2324730000
2008-08-06,1866.859985,1902.869995,1853.410034,1895.209961,1895.209961,2228710000
2008-08-07,1882.969971,1904.130005,1873.010010,1880.089966,1880.089966,2189120000
2008-08-08,1880.410034,1928.520020,1877.130005,1926.229980,1926.229980,2189630000
2008-08-11,1921.760010,1962.540039,1917.849976,1941.229980,1941.229980,2272240000
2008-08-12,1938.989990,1957.400024,1932.469971,1941.069946,1941.069946,2052610000
2008-08-13,1938.060059,1955.540039,1920.770020,1942.020020,1942.020020,1995490000
2008-08-14,1930.810059,1969.369995,1930.380005,1964.380005,1964.380005,1835830000
2008-08-15,1967.489990,1973.560059,1950.109985,1957.560059,1957.560059,1742180000
2008-08-18,1962.170044,1963.510010,1920.989990,1932.699951,1932.699951,1632610000
2008-08-19,1924.609985,1933.130005,1900.410034,1908.680054,1908.680054,1716280000
2008-08-20,1921.750000,1932.420044,1900.020020,1913.020020,1913.020020,1746470000
2008-08-21,1900.109985,1913.390015,1886.239990,1906.739990,1906.739990,1562430000
2008-08-22,1915.770020,1937.760010,1915.359985,1931.469971,1931.469971,1365910000
2008-08-25,1918.449951,1918.800049,1885.689941,1889.719971,1889.719971,2366920000
2008-08-26,1889.869995,1901.089966,1874.810059,1886.319946,1886.319946,1256980000
2008-08-27,1887.079956,1913.530029,1881.540039,1900.300049,1900.300049,1540700000
2008-08-28,1906.089966,1921.189941,1904.199951,1915.119995,1915.119995,1582680000
2008-08-29,1895.780029,1899.560059,1866.810059,1872.540039,1872.540039,1559030000
2008-09-02,1904.209961,1912.719971,1843.069946,1850.140015,1850.140015,2010580000
2008-09-03,1847.540039,1854.420044,1820.479980,1833.089966,1833.089966,2062140000
2008-09-04,1819.510010,1824.609985,1774.780029,1774.780029,1774.780029,2332320000
2008-09-05,1758.520020,1778.880005,1740.439941,1768.229980,1768.229980,2261030000
2008-09-08,1794.079956,1796.819946,1734.930054,1762.949951,1762.949951,2566300000
2008-09-09,1765.030029,1779.319946,1721.550049,1721.550049,1721.550049,2590590000
2008-09-10,1739.699951,1754.209961,1725.760010,1738.069946,1738.069946,2250360000
2008-09-11,1714.760010,1774.410034,1713.859985,1773.650024,1773.650024,2269670000
2008-09-12,1756.140015,1775.469971,1743.709961,1767.130005,1767.130005,1973590000
2008-09-15,1721.780029,1757.569946,1705.459961,1705.459961,1705.459961,2697820000
2008-09-16,1686.729980,1739.160034,1683.339966,1724.079956,1724.079956,3187630000
2008-09-17,1701.800049,1708.199951,1632.449951,1632.449951,1632.449951,3102010000
2008-09-18,1668.329956,1704.219971,1606.300049,1697.420044,1697.420044,3867290000
2008-09-19,1760.300049,1773.829956,1718.229980,1745.060059,1745.060059,3898230000
2008-09-22,1742.520020,1743.339966,1665.410034,1665.939941,1665.939941,1881160000
2008-09-23,1678.939941,1696.619995,1645.579956,1648.400024,1648.400024,1974180000
2008-09-24,1657.599976,1677.859985,1648.650024,1661.329956,1661.329956,1818170000
2008-09-25,1675.449951,1708.439941,1668.709961,1687.550049,1687.550049,1846330000
2008-09-26,1642.650024,1677.650024,1635.540039,1672.040039,1672.040039,1949200000
2008-09-29,1638.380005,1643.219971,1496.150024,1496.150024,1496.150024,2808100000
2008-09-30,1540.510010,1597.729980,1529.969971,1594.630005,1594.630005,2376240000
2008-10-01,1581.060059,1584.260010,1547.989990,1563.800049,1563.800049,1899330000
2008-10-02,1547.130005,1554.229980,1490.719971,1491.109985,1491.109985,2173750000
2008-10-03,1516.050049,1551.579956,1469.000000,1470.839966,1470.839966,2501480000
2008-10-06,1431.010010,1440.189941,1339.170044,1411.280029,1411.280029,3502250000
2008-10-07,1416.280029,1433.119995,1329.979980,1329.979980,1329.979980,2825810000
2008-10-08,1298.630005,1386.339966,1295.979980,1330.609985,1330.609985,3516070000
2008-10-09,1349.550049,1369.770020,1261.540039,1275.099976,1275.099976,2622310000
2008-10-10,1234.900024,1317.479980,1196.109985,1269.800049,1269.800049,4164090000
2008-10-13,1338.599976,1429.540039,1318.859985,1429.540039,1429.540039,2665690000
2008-10-14,1470.849976,1470.989990,1350.640015,1364.589966,1364.589966,2912850000
2008-10-15,1351.380005,1356.150024,1244.229980,1244.229980,1244.229980,2540180000
2008-10-16,1256.209961,1312.969971,1192.250000,1312.969971,1312.969971,3331040000
2008-10-17,1291.579956,1367.890015,1278.949951,1311.719971,1311.719971,2711030000
2008-10-20,1329.680054,1352.760010,1289.969971,1352.760010,1352.760010,2021750000
2008-10-21,1329.680054,1351.609985,1281.729980,1283.430054,1283.430054,2099810000
2008-10-22,1272.869995,1284.849976,1209.839966,1237.089966,1237.089966,2560810000
2008-10-23,1240.180054,1264.040039,1177.170044,1239.160034,1239.160034,3104700000
2008-10-24,1149.119995,1229.000000,1149.119995,1202.270020,1202.270020,2691940000
2008-10-27,1182.619995,1227.459961,1167.699951,1169.780029,1169.780029,2224430000
2008-10-28,1210.030029,1297.569946,1174.589966,1297.569946,1297.569946,2777540000
2008-10-29,1292.290039,1343.839966,1272.189941,1302.119995,1302.119995,2748720000
2008-10-30,1333.270020,1344.209961,1301.000000,1333.939941,1333.939941,2504420000
2008-10-31,1318.390015,1358.750000,1306.020020,1334.780029,1334.780029,2437120000
2008-11-03,1333.189941,1346.849976,1322.430054,1334.750000,1334.750000,1770880000
2008-11-04,1363.300049,1382.650024,1342.300049,1378.400024,1378.400024,2306350000
2008-11-05,1359.819946,1365.280029,1298.569946,1299.979980,1299.979980,2092410000
2008-11-06,1278.050049,1294.729980,1235.849976,1241.969971,1241.969971,2367880000
2008-11-07,1258.430054,1279.420044,1244.189941,1271.619995,1271.619995,1886230000
2008-11-10,1297.969971,1298.089966,1237.119995,1251.000000,1251.000000,1674900000
2008-11-11,1236.449951,1249.349976,1208.989990,1225.589966,1225.589966,1909080000
2008-11-12,1204.160034,1210.979980,1164.930054,1165.380005,1165.380005,2120870000
2008-11-13,1167.829956,1240.930054,1109.890015,1240.930054,1240.930054,3009550000
2008-11-14,1209.599976,1235.900024,1176.280029,1179.630005,1179.630005,2243750000
2008-11-17,1157.540039,1187.979980,1149.199951,1151.959961,1151.959961,1831540000
2008-11-18,1158.079956,1167.229980,1113.250000,1155.750000,1155.750000,2349230000
2008-11-19,1154.160034,1168.530029,1087.599976,1087.599976,1087.599976,2372880000
2008-11-20,1076.500000,1114.979980,1035.250000,1036.510010,1036.510010,3147650000
2008-11-21,1059.689941,1085.569946,1018.859985,1085.569946,1085.569946,3071280000
2008-11-24,1106.020020,1163.050049,1096.550049,1154.339966,1154.339966,2553620000
2008-11-25,1164.359985,1164.599976,1118.280029,1142.579956,1142.579956,2457510000
2008-11-26,1126.949951,1193.089966,1126.949951,1193.089966,1193.089966,1980020000
2008-11-28,1181.430054,1185.989990,1171.819946,1185.750000,1185.750000,787580000
2008-12-01,1185.750000,1185.750000,1091.160034,1091.160034,1091.160034,1904470000
2008-12-02,1109.989990,1132.930054,1091.040039,1130.000000,1130.000000,2056730000
2008-12-03,1103.939941,1166.199951,1101.630005,1166.199951,1166.199951,2240150000
2008-12-04,1144.300049,1168.650024,1110.660034,1127.750000,1127.750000,2020110000
2008-12-05,1113.449951,1180.089966,1096.089966,1177.869995,1177.869995,2177720000
2008-12-08,1202.780029,1237.180054,1196.910034,1225.060059,1225.060059,2290810000
2008-12-09,1204.719971,1251.560059,1202.140015,1212.449951,1212.449951,2246470000
2008-12-10,1223.479980,1236.530029,1203.719971,1222.380005,1222.380005,1955600000
2008-12-11,1210.839966,1229.020020,1176.109985,1180.459961,1180.459961,2018190000
2008-12-12,1161.589966,1212.000000,1157.150024,1206.650024,1206.650024,1869900000
2008-12-15,1206.880005,1206.880005,1167.449951,1181.869995,1181.869995,1677890000
